id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
3fcf3b54,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00174-02.jpg,Gallery Image 1
3fcf3b54,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00174-03.jpg,Gallery Image 2
cc44eede,Exhaust Manifold – Honda Civic EP2 1.4 / 1.6 01-05,GOODS,Exhaust,,,174.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Designed to maximise the exhaust flow for the D series engines Fully polished tubular 4-1 design Directly replaces the standard manifold and fits the OEM downpipe,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00346-0.-wpp1652865704496.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00346-0.-wpp1652865704496.jpg,Main Image
cc44eede,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00346-03.jpg,Gallery Image 1
cc44eede,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00346-04.jpg,Gallery Image 2
b0b54c60,Exhaust Decat Downpipe – Vauxhall Astra J GTC 2.0 CDTI 09-15,GOODS,Exhaust,,,94.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the 2.0L CDTI Designed to improve power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED021-06-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED021-06-1.jpg,Main Image
b0b54c60,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED021-01-1.jpg,Gallery Image 1
b0b54c60,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED021-02.jpg,Gallery Image 2
4cfcd373,Decat Exhaust Manifold – BMW 3 Series E90 E91 320i 2.0 05-07,GOODS,Exhaust,,,174.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Direct replacement for the original manifolds - both gaskets included CNC machined flanges for strong, solid support and an accurate fit Improves gas flow by removing the restrictive catalytic converter 4-1 design to improve gains at the top end of the rev range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03780-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03780-01.jpg,Main Image
4cfcd373,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03780-02-1.jpg,Gallery Image 1
4cfcd373,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03780-03-1.jpg,Gallery Image 2
ceb33d7f,3″ Exhaust Decat Pipe – Nissan SIlvia 200SX S13 / S14 / S14A / S15 / Skyline R32 / R33 / R34 GTT GTR 96-02,GOODS,Exhaust,,,84.99,0.00,0.01,Manufactured from high quality T304 grade polished stainless steel Free flowing Catalyst replacement to get the most from the SR and RB powerplants Designed to improve power and torque across the entire RPM range Noticeably improves throttle response Sold for off road and track use only,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02724UK-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02724UK-02.jpg,Main Image
ceb33d7f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02724UK-08.jpg,Gallery Image 1
ceb33d7f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02724UK-07.jpg,Gallery Image 2
2d89cf32,GPF Back Exhaust System – Ford Fiesta ST MK8 1.5 Ecoboost 2018+,GOODS,Exhaust,,,444.99,0.00,0.01,"Gravity Exhaust Systems are designed and manufactured to enhance the sound, appearance and most importantly, the performance of your vehicle. All systems are designed in house using the OEM mounting points to ensure smooth fitment every time. Manufactured from highest quality T304 grade stainless steel Dual exit tips designed to fit the OEM rear diffuser Designed to be a direct replacement for your original system Engineered to improve throttle response and increase power and torque across the entire RPM range A free flowing exhaust is a great way to get the best out of the 4 cylinder engine",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/EXES158-01.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/EXES158-01.5.jpg,Main Image
2d89cf32,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/EXES158-02.jpg,Gallery Image 1
2d89cf32,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/EXES158-03.jpg,Gallery Image 2
26bec5a6,Exhaust Decat Manifold – Ford Focus MK2 1.4 1.6 05-11,GOODS,Exhaust,,,134.99,0.00,0.01,Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the Zetec SE engines Noticeably improves power and throttle response over the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02592-03-wpp1652865129970.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02592-03-wpp1652865129970.jpg,Main Image
26bec5a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02592-04.jpg,Gallery Image 1
26bec5a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02592-05.jpg,Gallery Image 2
9a008593,Catback Exhaust System – Audi S4 B8 3.0 TFSI V6 09-16,GOODS,Exhaust,,,494.99,0.00,0.01,"2.5"" bore throughout with quad 3 inch tips Manufactured from mandrel bent T304 grade stainless steel and CNC machined Flanges with full TIG welding for strength and durability Designed to be a direct replacement replacement for the OEM system from the catalytic converters back A free flowing exhaust is a great way to release power and noise from the B8's 3.0 V6",https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/EXES134-01.2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/EXES134-01.2.jpg,Main Image
9a008593,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/EXES134-02.2.jpg,Gallery Image 1
9a008593,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/EXES134-03.jpg,Gallery Image 2
2a899aee,Catback Exhaust System – Fiat 500 1.2 8V 07-13,GOODS,Exhaust,,,299.99,0.00,0.01,Excellent high performance replacement for the OEM system A free flowing exhaust is a great way to get the best out of the 1.2l engine Resonated system to reduced unwanted exhaust drone while retaining its sporty growl Manufactured from Mandrel bent T304 grade stainless steel with full TIG welding for strength and durability Engineered to improve throttle response and increased power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/KIT0564-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/KIT0564-01.jpg,Main Image
2a899aee,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/KIT0564-02-1.jpg,Gallery Image 1
2a899aee,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/KIT0564-05.jpg,Gallery Image 2
da8020e6,3″ Catback Exhaust System – Nissan 350Z Z33 3.5 03-06,GOODS,Exhaust,,,439.99,0.00,0.01,"Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing system to get the most from the VQ35DE engine 4"" Polished tailpipes to fit the OEM rear valance Noticeably improves throttle response",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00401-01.5b-wpp1652804366621.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00401-01.5b-wpp1652804366621.jpg,Main Image
da8020e6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00401-02b.jpg,Gallery Image 1
da8020e6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00401-03.jpg,Gallery Image 2
9033abd9,3″ Exhaust Downpipe – Nissan SIlvia 180SX 200SX S13 S14 SR20DET 89-00,GOODS,Exhaust,,,114.99,0.00,0.01,"Manufactured from high quality T304 grade polished stainless steel Mandrel bent and fully TIG welded for strength and durability Fully polished with a 3"" bore throughout Built in flexi joint to help reduce strain on your exhaust Designed to fit most 3"" aftermarket exhaust systems",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02710-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02710-02.jpg,Main Image
9033abd9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02710-03.jpg,Gallery Image 1
9033abd9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02710-04.jpg,Gallery Image 2
42737488,3″ Catback Exhaust System – BMW 3 Series E92 335D 05-13,GOODS,Exhaust,,,494.99,0.00,0.01,"3"" diameter for maximum flow and power gains Resonated system to reduced unwanted exhaust drone Engineered to improve throttle response and increased power and torque across the entire RPM range Designed to be a direct replacement for your original system Ideal upgrade when looking to gain more power out of your 335D",https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/EXES142-01.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/EXES142-01.5.jpg,Main Image
42737488,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/EXES142-08.jpg,Gallery Image 1
42737488,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/EXES142-02.jpg,Gallery Image 2
355c8498,DPF Delete Downpipe and Decat – Skoda Octavia 5E 1.6 / 2.0 TDI CR 12-19,GOODS,Exhaust,,,314.99,0.00,0.01,"This Stainless Steel Downpipe DPF Delete and Decat is a straight replacement to remove the factory Diesel Particulate Filter (DPF) on the 1.6 / 2.0 TDI VW Golf MK7 Platform Vehicles. Gravity Performance DPF Deletes instantly increase power by allowing exhaust gasses to exit the vehicle quicker. The internal welded U-Bend helps increase the flow of exhaust gases, ideal for tuned vehicles: Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing DPF replacement to get the most from the diesel engine Designed to improve power and torque across the entire RPM range     The Exhaust Decat DPF Delete Pipe compatible with Skoda Octavia 1.6 / 2.0 TDI CR 12-20 models is a great way to achieve improved performance on your Skoda Octavia. This pipe removes the OEM Cat and DPF, thus improving throttle response, power and torque.",https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC075-01.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC075-01.5.jpg,Main Image
355c8498,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC075-04.jpg,Gallery Image 1
355c8498,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC075-05.jpg,Gallery Image 2
c9838889,Exhaust Decat Downpipes – Porsche Boxster S 986 2.5 / 2.7 / 3.2 96-04,GOODS,Exhaust,,,174.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the boxer engines Designed to improve power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpec018-02-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpec018-02-copy.jpg,Main Image
c9838889,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpec018-01.jpg,Gallery Image 1
c9838889,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpec018-03.jpg,Gallery Image 2
f544920d,Exhaust Precat & Sports Decat Downpipe 200CPI – Vauxhall Astra H MK5 VXR 2.0T 16V Z20LEH,GOODS,Exhaust,,,214.99,0.00,0.01,"Gravity Performance sports cats are made to completely replace the stock catalytic converter reducing any restrictions. Our Performance sports cats improve throttle response and allow for improved exhaust flow, increasing power and torque. Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the Z20 engines Designed to improve power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/ZZ01735A-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/ZZ01735A-01-1.jpg,Main Image
f544920d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/ZZ01735A-02-1.jpg,Gallery Image 1
f544920d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/ZZ01735A-03-1.jpg,Gallery Image 2
315ff728,Catback Exhaust System – Ford Mustang 2.3 Ecoboost 5.0 V8 15-18,GOODS,Exhaust,,,494.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel 2.5"" bore Through out with Twin 3.5"" tailpipes Mandrel Bent and fully TIG welded for strength and durability Fully Polished system designed to fit both the 2.3 Turbo and 5.0 V8 engines 3.5"" Tailpipes designed to fit the OEM rear valance",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes023-0-wpp1652861635527.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes023-0-wpp1652861635527.jpg,Main Image
315ff728,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES023-FITTED.jpg,Gallery Image 1
315ff728,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes023-03.jpg,Gallery Image 2
1306b756,4.5″ Exhaust Decat Downpipe – BMW 4 Series F32 / F33 / F36 440i B58 16-19,GOODS,Exhaust,,,214.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the B58 engine Designed to improve power and torque across the entire RPM range 4.5"" bore to maximise exhaust flow     4.5"" Exhaust Decat Downpipe compatible with BMW 4 Series F32 F36 440i B58 16-19, replaces the restrictive catalyst with a free flowing pipe, improving power and torque across the RPM range. Our 4.5"" Exhaust Decat Downpipe is a great cost-effective way of releasing more power from your 440i.",https://www.gravityperformance.co.uk/wp-content/uploads/2024/08/GPED046A-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/08/GPED046A-02.jpg,Main Image
1306b756,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/08/GPED046A-01.jpg,Gallery Image 1
1306b756,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/08/GPED046A-03.jpg,Gallery Image 2
ddb6e148,Cat Back Exhaust System – VW Transporter T5 2.5 TDI Long Wheel Base 03-09,GOODS,Exhaust,,,349.99,0.00,0.01,"Gravity Performance Exhaust Systems are designed in house to fit OEM mounting points for perfect fitment to your vehicle. Our Gravity Performance Exhausts greatly enhances the sound with a captivating exhaust note while also increasing performance. 2.5"" bore throughout for maximum gas flow A free flowing exhaust is a great way to get the best out of the Transporter's 2.5TDI engine Manufactured from mandrel bent T304 grade stainless steel and CNC machined Flanges with full TIG welding for strength and durability Replaces everything from the catalytic converter backwards Twin downward tip to match the OEM look",https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GPES069-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GPES069-01-1.jpg,Main Image
ddb6e148,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GPES069-05-1.jpg,Gallery Image 1
ddb6e148,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GPES069-06.jpg,Gallery Image 2
5af36500,Exhaust Decat DPF Delete Pipe – Skoda Octavia 1Z Superb 3U 2.0 TDI PD170 06-11,GOODS,Exhaust,,,244.99,0.00,0.01,"Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing DPF replacement to get the most from the PD/CR170 engine Designed to improve power and torque across the entire RPM range     Exhaust Decat DPF Delete Pipe compatible with Skoda Octavia / Superb 2006-2011 170BHP models is an ideal replacement for your OEM cat and DPF, as it offers significant performance gains due to its less restrictive design.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC008-04.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC008-04.jpg,Main Image
