id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
c0e3da5e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-31.jpg,Gallery Image 1
c0e3da5e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-03.jpg,Gallery Image 2
c0e3da5e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-02.jpg,Gallery Image 3
c0e3da5e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-08.jpg,Gallery Image 4
c0e3da5e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-07.jpg,Gallery Image 5
c0e3da5e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-06.jpg,Gallery Image 6
c0e3da5e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-05.jpg,Gallery Image 7
c0e3da5e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-04.jpg,Gallery Image 8
895311e1,Rear Solid Drilled Grooved 288mm Brake Discs – Audi A4 B7 Convertible 04-09,GOODS,Brake Discs,,,49.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-01.jpg,Main Image
895311e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GRAVITY-WEBSITE-1.jpg,Gallery Image 1
895311e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-08.jpg,Gallery Image 2
895311e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-07.jpg,Gallery Image 3
895311e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-06.jpg,Gallery Image 4
895311e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-05.jpg,Gallery Image 5
895311e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-04.jpg,Gallery Image 6
